Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
69fe8f30c8d98dc46fda5398e4a56fb84e108bac,72901837dbbb554ec3d66ecd6b9949f1d794312c,2013-08-02 16:12:33-04:00,Merge,56559.0,,310393.0,,393,795.0,,,,
8e08d2dcddc1ca3c36d7e570da7a35bd0950b8f2,69fe8f30c8d98dc46fda5398e4a56fb84e108bac,2013-08-02 16:16:27-04:00,Normal,56559.0,56559.0,310396.0,310393.0,393,796.0,3.0,,0.0,
2135a17552fd3378aed8837b4822e2461e305584,8e08d2dcddc1ca3c36d7e570da7a35bd0950b8f2,2013-08-02 17:03:15-04:00,Normal,56329.0,56559.0,310372.0,310396.0,393,797.0,-24.0,,-230.0,
62801817809db34c9358b5b4e5b9241a5a99b6c0,370989fec12a139a96b66335185b2eb804bf298e,2013-08-05 10:37:47-04:00,Normal,56334.0,56334.0,310402.0,310399.0,395,798.0,3.0,,0.0,
14a7b557e4339c43203bf6e3b192512c4047b1e8,62801817809db34c9358b5b4e5b9241a5a99b6c0,2013-08-05 10:55:26-04:00,Normal,56334.0,56334.0,310402.0,310402.0,395,799.0,0.0,,0.0,
5847427dd2d87a937bc81c0027ef988225744d0e,bada68e11cecfb27e311abc4d51a5a119b091cc9,2013-08-05 10:55:43-04:00,Merge,,,,,395,799.0,,,,
5847427dd2d87a937bc81c0027ef988225744d0e,14a7b557e4339c43203bf6e3b192512c4047b1e8,2013-08-05 10:55:43-04:00,Merge,,56334.0,,310402.0,395,800.0,,,,
8575206b52d9d1c6fe49dfb93ca1a0a574dcccf3,39d4c6216aa24400daeaba31e68bb927d187d50a,2013-08-05 09:36:28-07:00,Normal,55808.0,55808.0,309219.0,309219.0,395,801.0,0.0,,0.0,
fd0ff3621bb302d16ea5a914c85bef6c917603ee,30ca0b818e0ae07c877dc63740f073c9782d79a4,2013-08-05 11:50:32-07:00,Merge,56415.0,,310503.0,,395,802.0,,,,
fd0ff3621bb302d16ea5a914c85bef6c917603ee,5bf6c0daf21f003137c158076317e04314ebb1a8,2013-08-05 11:50:32-07:00,Merge,56415.0,,310503.0,,395,802.0,,,,
c8e1be6df5b79b20eabf36bee94e474dc506e23b,fd0ff3621bb302d16ea5a914c85bef6c917603ee,2013-08-05 14:53:40-04:00,Normal,56405.0,56415.0,310495.0,310503.0,395,803.0,-8.0,,-10.0,
e5f5402cc2fdc762d14e7df46c9ac9559d149e8d,642d8563051610986e226b62e596b17d3133e7b1,2013-08-06 13:34:05-04:00,Normal,56405.0,56405.0,310497.0,310498.0,396,804.0,-1.0,,0.0,
3ca7fbf4ee440ce89d5285b65fa0d3ada7adfa16,e5f5402cc2fdc762d14e7df46c9ac9559d149e8d,2013-08-06 17:49:46-04:00,Normal,56405.0,56405.0,310497.0,310497.0,397,805.0,0.0,,0.0,
eec307511c80112274d27f2a840d9f96cda784d3,3ca7fbf4ee440ce89d5285b65fa0d3ada7adfa16,2013-08-06 18:06:43-04:00,Normal,56405.0,56405.0,310524.0,310497.0,397,806.0,27.0,,0.0,
3d208a1fcfbe7991ba9c81d139fddc41f7b05ed1,eec307511c80112274d27f2a840d9f96cda784d3,2013-08-07 16:50:35-04:00,Normal,56405.0,56405.0,310524.0,310524.0,398,807.0,0.0,,0.0,
b524e52e298ed10cfe53cfd43fd08393a9e48ef0,3d208a1fcfbe7991ba9c81d139fddc41f7b05ed1,2013-08-08 16:59:40-04:00,Normal,56405.0,56405.0,310524.0,310524.0,399,808.0,0.0,,0.0,
176ce5f56db54b547fdf8b5753ba7567bf1f9465,b524e52e298ed10cfe53cfd43fd08393a9e48ef0,2013-08-08 17:28:51-04:00,Normal,56405.0,56405.0,310526.0,310524.0,399,809.0,2.0,,0.0,
ec9d809ddd2ed6930d1bf970999b152c5debdaa4,7e8bbea3336dc65a10c2fd69a20beac20bc6fca3,2013-08-09 19:57:56-04:00,Normal,56499.0,56504.0,310659.0,310653.0,400,810.0,6.0,,-5.0,
adec3bb0c53d288737fe664d6f44dbd7c06a1399,ec9d809ddd2ed6930d1bf970999b152c5debdaa4,2013-08-09 21:56:45-04:00,Normal,56499.0,56499.0,310661.0,310659.0,400,811.0,2.0,,0.0,
92b1411926c1c146332f6ed8d081a8e710667cde,adec3bb0c53d288737fe664d6f44dbd7c06a1399,2013-08-09 23:41:42-04:00,Merge,56499.0,56499.0,310665.0,310661.0,400,812.0,4.0,,0.0,
92b1411926c1c146332f6ed8d081a8e710667cde,dfa9c4f384f0c47cd7e4f92382de3a0bf9676da4,2013-08-09 23:41:42-04:00,Merge,56499.0,,310665.0,,400,812.0,,,,
128ba43413a20b7c78f01f8cfb964bb06f0ccfdf,92b1411926c1c146332f6ed8d081a8e710667cde,2013-08-09 23:49:52-04:00,Normal,56509.0,56499.0,310675.0,310665.0,400,813.0,10.0,,10.0,
c8c45c1133361e309207bc1ebe9729fe98a24ec1,3d3009db9b109f1b7434217600322440775884e6,2013-08-12 08:01:12-07:00,Merge,,,,,402,813.0,,,,
c8c45c1133361e309207bc1ebe9729fe98a24ec1,17240f43475dff37c0ecfe62d2e3822656e534bb,2013-08-12 08:01:12-07:00,Merge,,56504.0,,310665.0,402,814.0,,,,
a184ef54cd9da5b2e20ca0bc31c53e99c5793741,17240f43475dff37c0ecfe62d2e3822656e534bb,2013-08-12 13:29:48-04:00,Normal,56506.0,56504.0,310665.0,310665.0,402,815.0,0.0,,2.0,
71e6990d512ebe968ef84531a423970a9c424cde,17240f43475dff37c0ecfe62d2e3822656e534bb,2013-08-12 16:15:09-04:00,Normal,56505.0,56504.0,310665.0,310665.0,403,816.0,0.0,,1.0,
12aa92ce0068203bb3ff493ca72f0bc263ea591f,71e6990d512ebe968ef84531a423970a9c424cde,2013-08-12 16:15:16-04:00,Normal,56505.0,56505.0,310667.0,310665.0,403,817.0,2.0,,0.0,
3751e26fff2416eb0d88908d30beada7f257ee19,c8c45c1133361e309207bc1ebe9729fe98a24ec1,2013-08-12 16:15:41-04:00,Merge,,,,,403,817.0,,,,
3751e26fff2416eb0d88908d30beada7f257ee19,12aa92ce0068203bb3ff493ca72f0bc263ea591f,2013-08-12 16:15:41-04:00,Merge,,56505.0,,310667.0,403,818.0,,,,
7575a29d74a6622cec9ec2ecdde55c4cf2090bf6,47eec42c9d93803ace4044ae18b42dbd772cbce7,2013-08-12 16:40:43-04:00,Merge,56774.0,,310993.0,,403,819.0,,,,
7575a29d74a6622cec9ec2ecdde55c4cf2090bf6,3751e26fff2416eb0d88908d30beada7f257ee19,2013-08-12 16:40:43-04:00,Merge,56774.0,,310993.0,,403,819.0,,,,
ee4455d3ea2d51022b8f60f676e9a531a309d3f7,7575a29d74a6622cec9ec2ecdde55c4cf2090bf6,2013-08-12 18:03:52-04:00,Normal,56770.0,56774.0,310985.0,310993.0,403,820.0,-8.0,,-4.0,
2e09239906d726ba2aff8d7bcd23c4003f4395ff,ee4455d3ea2d51022b8f60f676e9a531a309d3f7,2013-08-12 19:08:11-04:00,Normal,56770.0,56770.0,310985.0,310985.0,403,821.0,0.0,,0.0,
4d8bfb55388c459943fa3c56c417e03b11571819,1e9f90a45d02a7165fe7b8e056280cd6df76308b,2013-08-13 12:48:46-04:00,Normal,56508.0,56510.0,310688.0,310670.0,403,822.0,18.0,,-2.0,
5250f3c205baaf7457bf2572f284c1c46280c716,1e9f90a45d02a7165fe7b8e056280cd6df76308b,2013-08-13 12:50:22-04:00,Merge,56775.0,56510.0,310989.0,310670.0,403,822.0,319.0,,265.0,
5250f3c205baaf7457bf2572f284c1c46280c716,2e09239906d726ba2aff8d7bcd23c4003f4395ff,2013-08-13 12:50:22-04:00,Merge,56775.0,56770.0,310989.0,310985.0,403,823.0,4.0,,5.0,
920c3fde33d7310bf54fde05600ddaf0f753ed79,5250f3c205baaf7457bf2572f284c1c46280c716,2013-08-13 13:04:52-04:00,Normal,56775.0,56775.0,310995.0,310989.0,403,824.0,6.0,,0.0,
58c8a9393fbe31e4533343229603cae47723cc6e,b52e32eda3186814e90e0d42407ad164dc1b3d08,2013-08-13 21:39:16-04:00,Normal,56508.0,56508.0,310697.0,310690.0,404,825.0,7.0,,0.0,
707629b03f96c9d210e9e0b89ea3c62b2ed37bb4,58c8a9393fbe31e4533343229603cae47723cc6e,2013-08-13 23:03:37-04:00,Normal,56493.0,56508.0,310688.0,310697.0,404,826.0,-9.0,,-15.0,
5fe9e52b2f93604423d9d86663ef952da00d74ca,ca1c798bc9daf448124eaf4ede7f3e29a38dbdb7,2013-08-15 15:41:15-04:00,Normal,56491.0,56491.0,310698.0,310695.0,406,827.0,3.0,,0.0,
711316a5bed0d388fba00258827ccc9e255a853e,d4a0a6c13a4f9323c20cff61a2afd525b0f7d697,2013-08-16 16:21:49-04:00,Normal,56498.0,56498.0,310717.0,310717.0,407,828.0,0.0,,0.0,
e345678c4e019c813e0d95529acbd0874c8d74b6,920c3fde33d7310bf54fde05600ddaf0f753ed79,2013-08-19 11:17:25-04:00,Merge,56853.0,56775.0,311118.0,310995.0,409,829.0,123.0,,78.0,
e345678c4e019c813e0d95529acbd0874c8d74b6,ec503aa8316e7d8c38d830b8c32e7eb2732d5117,2013-08-19 11:17:25-04:00,Merge,56853.0,,311118.0,,409,829.0,,,,
34a461eb40dc533d200c2c06317cccb4229af4b2,e345678c4e019c813e0d95529acbd0874c8d74b6,2013-08-19 14:26:53-04:00,Normal,56886.0,56853.0,311223.0,311118.0,409,830.0,105.0,,33.0,
957595d2b4dbec3ea7f18679f9f9c7be0b6c81da,34a461eb40dc533d200c2c06317cccb4229af4b2,2013-08-19 16:19:20-04:00,Normal,56886.0,56886.0,311223.0,311223.0,410,831.0,0.0,,0.0,
04c3729ea514c6a0d6324e0e1083d922467ff6e9,957595d2b4dbec3ea7f18679f9f9c7be0b6c81da,2013-08-19 16:26:51-04:00,Normal,56886.0,56886.0,311223.0,311223.0,410,832.0,0.0,,0.0,
a92e9da978262c6a7e4d74d3b2750319cbc748fb,a89edffa9822db492cd2cb88330daf7be2837e8a,2013-08-20 13:05:21-04:00,Normal,56598.0,56588.0,310854.0,310793.0,410,833.0,61.0,,10.0,
4ef0018101c9f28e26bc4d447cc7c0ca84fd2c1d,a92e9da978262c6a7e4d74d3b2750319cbc748fb,2013-08-20 13:18:23-04:00,Merge,56896.0,56598.0,311283.0,310854.0,410,833.0,429.0,,298.0,
4ef0018101c9f28e26bc4d447cc7c0ca84fd2c1d,04c3729ea514c6a0d6324e0e1083d922467ff6e9,2013-08-20 13:18:23-04:00,Merge,56896.0,56886.0,311283.0,311223.0,410,834.0,60.0,,10.0,
2a2715a4eb114c9c27ee51887aaf6108ed084ede,4ef0018101c9f28e26bc4d447cc7c0ca84fd2c1d,2013-08-20 13:31:59-04:00,Normal,56896.0,56896.0,311285.0,311283.0,410,835.0,2.0,,0.0,
a38b1103b3421ad33e0cbeb5d079192d15e76079,2a2715a4eb114c9c27ee51887aaf6108ed084ede,2013-08-20 14:16:23-04:00,Normal,56896.0,56896.0,311284.0,311285.0,410,836.0,-1.0,,0.0,
a3d099b6528234e630a4c9225e96c2333e5de13a,a38b1103b3421ad33e0cbeb5d079192d15e76079,2013-08-20 17:46:55-04:00,Normal,56737.0,56896.0,311406.0,311284.0,411,837.0,122.0,,-159.0,
757fe0844ce0d53d08c9d762ddce4b1190ab8cd4,a3d099b6528234e630a4c9225e96c2333e5de13a,2013-08-20 18:35:19-04:00,Normal,56737.0,56737.0,311411.0,311406.0,411,838.0,5.0,,0.0,
12d057b681730c253650476b5942ce1fd7cd1b2a,a92e9da978262c6a7e4d74d3b2750319cbc748fb,2013-08-20 18:37:56-04:00,Normal,56598.0,56598.0,310859.0,310854.0,411,839.0,5.0,,0.0,
87a794ea94fb9d6aa6d3a8821d33be9871f3e1bb,757fe0844ce0d53d08c9d762ddce4b1190ab8cd4,2013-08-21 10:21:17-04:00,Normal,56737.0,56737.0,311413.0,311411.0,411,840.0,2.0,,0.0,
851b2d938b1a4772210000cae4a35432ea776c2d,87a794ea94fb9d6aa6d3a8821d33be9871f3e1bb,2013-08-21 11:22:35-04:00,Normal,56737.0,56737.0,311427.0,311413.0,411,841.0,14.0,,0.0,
f846169fb5e373f9fec5fa1a75c13988cb636f9b,851b2d938b1a4772210000cae4a35432ea776c2d,2013-08-21 13:06:17-04:00,Normal,56737.0,56737.0,311424.0,311427.0,411,842.0,-3.0,,0.0,
01fa0201fcb28f2130084678bb7129334efe302b,f846169fb5e373f9fec5fa1a75c13988cb636f9b,2013-08-21 14:05:25-04:00,Normal,56705.0,56737.0,311463.0,311424.0,411,843.0,39.0,,-32.0,
862544b2497fb4d083fbe2fa1dcf9d2026760c61,01fa0201fcb28f2130084678bb7129334efe302b,2013-08-21 16:38:27-04:00,Normal,56728.0,56705.0,311622.0,311463.0,412,844.0,159.0,,23.0,
dee545ff30fa733dea9aa486b46452d69498d0f4,862544b2497fb4d083fbe2fa1dcf9d2026760c61,2013-08-21 16:41:38-04:00,Normal,56723.0,56728.0,311605.0,311622.0,412,845.0,-17.0,,-5.0,
30ed7b7e6a8c76e3bd874481f11e03e8d3a319ad,dee545ff30fa733dea9aa486b46452d69498d0f4,2013-08-21 16:48:00-04:00,Normal,56723.0,56723.0,311674.0,311605.0,412,846.0,69.0,,0.0,
9abbfcb97681faf76480497e78c4b5076131b6d9,30ed7b7e6a8c76e3bd874481f11e03e8d3a319ad,2013-08-21 17:11:48-04:00,Normal,56723.0,56723.0,311674.0,311674.0,412,847.0,0.0,,0.0,
964d9a09be0e54ee0bc67c66d2c1245ffa36b2ae,12d057b681730c253650476b5942ce1fd7cd1b2a,2013-08-22 11:32:37-04:00,Normal,56598.0,56598.0,310860.0,310859.0,412,848.0,1.0,,0.0,
23512cd63d07e114b569c41fd1596da263b0919a,9abbfcb97681faf76480497e78c4b5076131b6d9,2013-08-22 15:03:40-04:00,Normal,56723.0,56723.0,311714.0,311674.0,412,849.0,40.0,,0.0,
e724b751dfd78666688815a36e2875854f24c133,23512cd63d07e114b569c41fd1596da263b0919a,2013-08-22 15:46:11-04:00,Normal,56725.0,56723.0,311717.0,311714.0,413,850.0,3.0,,2.0,
9c99a8cc4f5626bf0abcc55b7a591f86bc47b3d4,e724b751dfd78666688815a36e2875854f24c133,2013-08-22 16:57:44-04:00,Normal,56725.0,56725.0,311727.0,311717.0,413,851.0,10.0,,0.0,
4f68a088cd3a71b725db882091d3172e1e321e68,964d9a09be0e54ee0bc67c66d2c1245ffa36b2ae,2013-08-23 13:13:25-04:00,Normal,56598.0,56598.0,310859.0,310860.0,413,852.0,-1.0,,0.0,
594a4e7560a54b4e2687b566c9737687752a2a13,4f68a088cd3a71b725db882091d3172e1e321e68,2013-08-23 15:28:58-04:00,Normal,56598.0,56598.0,310859.0,310859.0,413,853.0,0.0,,0.0,
bf7eb802d9b4535927dca89a41f62fc24d1c409f,594a4e7560a54b4e2687b566c9737687752a2a13,2013-08-23 17:39:44-04:00,Normal,56592.0,56598.0,310816.0,310859.0,414,854.0,-43.0,,-6.0,
7e8a0fa45f384c92037f4a7a9146b75318599406,872a6d740ddcc9863fe6a41a5afe9823cc7830a3,2013-08-26 09:42:57-04:00,Normal,56592.0,56592.0,310821.0,310819.0,416,855.0,2.0,,0.0,
89c94dda875fba273d22451c540c2ad9e4ac0197,7e8a0fa45f384c92037f4a7a9146b75318599406,2013-08-26 10:21:06-04:00,Normal,56592.0,56592.0,310821.0,310821.0,416,856.0,0.0,,0.0,
4def416224074c611f41185bd4e2dd0b68bcba5d,89c94dda875fba273d22451c540c2ad9e4ac0197,2013-08-26 11:38:39-04:00,Normal,56592.0,56592.0,310825.0,310821.0,416,857.0,4.0,,0.0,
d3fa3bc906c7cb88c267f36b8eba1150435f9aaf,4def416224074c611f41185bd4e2dd0b68bcba5d,2013-08-26 11:41:14-04:00,Normal,56592.0,56592.0,310831.0,310825.0,416,858.0,6.0,,0.0,
d406612ef2ae4557653cd915577ed64a2ad2da91,a92b6bfe17b169b8e05dac16cfd4961387875bd8,2013-08-26 08:52:29-07:00,Merge,,,,,416,858.0,,,,
d406612ef2ae4557653cd915577ed64a2ad2da91,b386ed31d38050064fb6ad827b95eb32e9744de0,2013-08-26 08:52:29-07:00,Merge,,,,,416,859.0,,,,
5704e5da785bcd8e4047e0daf49a9e3c40246ef9,b32b38cdc9fb7a492231793730b9fee43375476a,2013-08-26 09:56:00-07:00,Merge,,,,,416,859.0,,,,
5704e5da785bcd8e4047e0daf49a9e3c40246ef9,d406612ef2ae4557653cd915577ed64a2ad2da91,2013-08-26 09:56:00-07:00,Merge,,,,,416,860.0,,,,
97d3f02c1a8f09a1050d500d30f89d70a5310ef5,5704e5da785bcd8e4047e0daf49a9e3c40246ef9,2013-08-26 13:37:03-04:00,Merge,56622.0,,310839.0,,416,860.0,,,,
97d3f02c1a8f09a1050d500d30f89d70a5310ef5,d3fa3bc906c7cb88c267f36b8eba1150435f9aaf,2013-08-26 13:37:03-04:00,Merge,56622.0,56592.0,310839.0,310831.0,416,861.0,8.0,,30.0,
44b1a4a02b4f3d87143aace5a4d87827180a7f12,97d3f02c1a8f09a1050d500d30f89d70a5310ef5,2013-08-26 14:28:26-04:00,Normal,56622.0,56622.0,310837.0,310839.0,416,862.0,-2.0,,0.0,
d814a6ff7f2e99c9ada722d17c33ca87b0bbea65,44b1a4a02b4f3d87143aace5a4d87827180a7f12,2013-08-26 15:37:15-04:00,Normal,56622.0,56622.0,310840.0,310837.0,417,863.0,3.0,,0.0,
3ce3ec4496898734fd4e23968ea74d6cef2f03ac,6eb958a11135ddfc28786e2377cd2b5824af8907,2013-08-26 16:08:16-04:00,Merge,56622.0,,310837.0,,417,864.0,,,,
3ce3ec4496898734fd4e23968ea74d6cef2f03ac,44b1a4a02b4f3d87143aace5a4d87827180a7f12,2013-08-26 16:08:16-04:00,Merge,56622.0,56622.0,310837.0,310837.0,417,864.0,0.0,,0.0,
554d0a0e0c8a776072896c98821b17876bbb5a20,3ce3ec4496898734fd4e23968ea74d6cef2f03ac,2013-08-26 16:42:02-04:00,Normal,56622.0,56622.0,310837.0,310837.0,417,865.0,0.0,,0.0,
2c428d809609af6d2de2c645a24293c950358ab6,d814a6ff7f2e99c9ada722d17c33ca87b0bbea65,2013-08-26 16:50:44-04:00,Normal,56622.0,56622.0,310839.0,310840.0,417,866.0,-1.0,,0.0,
8df5cb85e7340694c2731edc9bbbd2da69e1a7f7,3835b3fcc701e0a79d639e1e9b6e80ec7e53976f,2013-08-26 14:08:30-07:00,Merge,,,,,417,866.0,,,,
8df5cb85e7340694c2731edc9bbbd2da69e1a7f7,44b1a4a02b4f3d87143aace5a4d87827180a7f12,2013-08-26 14:08:30-07:00,Merge,,56622.0,,310837.0,417,867.0,,,,
e50d115f338c16e8d9a21d33cf182ce2f77080cf,8df5cb85e7340694c2731edc9bbbd2da69e1a7f7,2013-08-26 17:20:56-04:00,Merge,,,,,417,867.0,,,,
e50d115f338c16e8d9a21d33cf182ce2f77080cf,2c428d809609af6d2de2c645a24293c950358ab6,2013-08-26 17:20:56-04:00,Merge,,56622.0,,310839.0,417,868.0,,,,
05953c431f23edb8f70857832717c4d728b11cd5,c6ec10681302060b6902063105d701af00637d25,2013-08-27 08:37:55-04:00,Merge,,,,,417,868.0,,,,
05953c431f23edb8f70857832717c4d728b11cd5,e50d115f338c16e8d9a21d33cf182ce2f77080cf,2013-08-27 08:37:55-04:00,Merge,,,,,417,869.0,,,,
1d20c524e14353aa2c047586a300180d1cdf15d2,d19a70acf472532c167fbd305493d9ad57395968,2013-08-27 11:54:31-04:00,Normal,56617.0,56617.0,310845.0,310844.0,417,870.0,1.0,,0.0,
bf444887ac16cc802695827da0a0f30949aa0f1f,1d20c524e14353aa2c047586a300180d1cdf15d2,2013-08-27 12:22:26-04:00,Normal,56637.0,56617.0,310956.0,310845.0,417,871.0,111.0,,20.0,
99f84bc8e086f7e6e13b2f2efd080a7b719aeab2,bf444887ac16cc802695827da0a0f30949aa0f1f,2013-08-27 17:34:07-04:00,Normal,56622.0,56637.0,310954.0,310956.0,418,872.0,-2.0,,-15.0,
5c6044ca49b67cdc37b0f418efda84d6ff1fa396,554d0a0e0c8a776072896c98821b17876bbb5a20,2013-08-27 18:03:02-04:00,Merge,56622.0,56622.0,310954.0,310837.0,418,872.0,117.0,,0.0,
5c6044ca49b67cdc37b0f418efda84d6ff1fa396,99f84bc8e086f7e6e13b2f2efd080a7b719aeab2,2013-08-27 18:03:02-04:00,Merge,56622.0,56622.0,310954.0,310954.0,418,873.0,0.0,,0.0,
f6d20fa8f37da61095cb5bc686dfcb5d2176be74,5c6044ca49b67cdc37b0f418efda84d6ff1fa396,2013-08-27 18:08:50-04:00,Normal,56622.0,56622.0,310957.0,310954.0,418,874.0,3.0,,0.0,
7cb81ee826e41d5f70c73bd2992bb249eccd90f7,f6d20fa8f37da61095cb5bc686dfcb5d2176be74,2013-08-28 09:53:53-04:00,Normal,56622.0,56622.0,310957.0,310957.0,418,875.0,0.0,,0.0,
352a6f26cb2a854a87f24119aa3e502a66060107,e8cee74b6dbfd66eeb4fb9c9679a99a937fe03c1,2013-08-28 09:54:18-04:00,Merge,,,,,418,875.0,,,,
352a6f26cb2a854a87f24119aa3e502a66060107,7cb81ee826e41d5f70c73bd2992bb249eccd90f7,2013-08-28 09:54:18-04:00,Merge,,56622.0,,310957.0,418,876.0,,,,
574fe1409ec80135c91054ed13afd131fa5eb48c,d75c350c7bd0ded4bf573d4ea69667d10e2d67d2,2013-08-29 16:13:48-04:00,Normal,56617.0,56617.0,310992.0,310943.0,420,877.0,49.0,,0.0,
c63e1f7084abc5c1e440d7a1785f2a2d5a035b78,cc259504ae050e705a55613fbc78e38f81b18496,2013-08-29 14:23:02-07:00,Merge,,,,,420,877.0,,,,
c63e1f7084abc5c1e440d7a1785f2a2d5a035b78,574fe1409ec80135c91054ed13afd131fa5eb48c,2013-08-29 14:23:02-07:00,Merge,,56617.0,,310992.0,420,878.0,,,,
3d6a0a684eaf34f22f18a6ef12b6f92406d8ceba,3bf39c16f93da2118d68d690fc60af65b71b2c77,2013-08-30 16:59:27-04:00,Merge,,56619.0,,311401.0,421,878.0,,,,
3d6a0a684eaf34f22f18a6ef12b6f92406d8ceba,42fa120ff41a1285432667db1bf5fca66179ae35,2013-08-30 16:59:27-04:00,Merge,,54864.0,,304033.0,421,879.0,,,,
1007c3f081565a1d129f36cbbba347f1515e107a,3bf39c16f93da2118d68d690fc60af65b71b2c77,2013-08-30 17:18:31-04:00,Normal,56619.0,56619.0,311401.0,311401.0,421,880.0,0.0,,0.0,
10cdcdd51428970b3a1c17a6491fb423c121b8b1,3d6a0a684eaf34f22f18a6ef12b6f92406d8ceba,2013-08-30 17:20:22-04:00,Merge,56622.0,,311551.0,,421,881.0,,,,
10cdcdd51428970b3a1c17a6491fb423c121b8b1,1007c3f081565a1d129f36cbbba347f1515e107a,2013-08-30 17:20:22-04:00,Merge,56622.0,56619.0,311551.0,311401.0,421,881.0,150.0,,3.0,
e54c452c6d6661ec4e078d0b275f45f843d8b8b5,10cdcdd51428970b3a1c17a6491fb423c121b8b1,2013-08-30 17:43:21-04:00,Normal,56622.0,56622.0,311552.0,311551.0,421,882.0,1.0,,0.0,
0e3c7a95bf35b7ea20810042266a72d95d5aaba3,e54c452c6d6661ec4e078d0b275f45f843d8b8b5,2013-09-03 06:16:00-07:00,Merge,56611.0,56622.0,311626.0,311552.0,424,882.0,74.0,,-11.0,
0e3c7a95bf35b7ea20810042266a72d95d5aaba3,3d8c78e2d240d0c1b2fce9ce2dcc76f688fd82e3,2013-09-03 06:16:00-07:00,Merge,56611.0,,311626.0,,424,883.0,,,,
49c731fc03aa2e003b8209de2f339bc625ecd9e8,0e3c7a95bf35b7ea20810042266a72d95d5aaba3,2013-09-03 17:06:47-04:00,Normal,56607.0,56611.0,311626.0,311626.0,425,884.0,0.0,,-4.0,
776e0c7b1682f8a6522c0a47ba6dc2aa46669f12,b2c20fd9dbc204566e4897fc0d37af0c0ff6ab64,2013-09-04 07:30:37-07:00,Merge,,,,,425,884.0,,,,
776e0c7b1682f8a6522c0a47ba6dc2aa46669f12,4c72b339c385d6981f0f33053f0100c2757ab803,2013-09-04 07:30:37-07:00,Merge,,,,,425,885.0,,,,
980de3601c66d1ca1807bca98efd8ddc7827b843,a184ef54cd9da5b2e20ca0bc31c53e99c5793741,2013-09-05 11:27:39-07:00,Merge,56621.0,56506.0,311641.0,310665.0,426,885.0,976.0,,115.0,
980de3601c66d1ca1807bca98efd8ddc7827b843,99d62c7c2c49a15ee50d44f8d43c5d66f104c149,2013-09-05 11:27:39-07:00,Merge,56621.0,,311641.0,,426,886.0,,,,
d52da3f38d39bf5a45042cbfc9b3de225cc02f33,980de3601c66d1ca1807bca98efd8ddc7827b843,2013-09-05 20:29:26+02:00,Normal,56621.0,56621.0,311644.0,311641.0,426,887.0,3.0,,0.0,
a2191488919f107c0dc1080aac4814161374ab70,d52da3f38d39bf5a45042cbfc9b3de225cc02f33,2013-09-05 23:34:50+02:00,Normal,56621.0,56621.0,311644.0,311644.0,427,888.0,0.0,,0.0,
89a11462c7e77484e8e9fff36baa404eaba9c8e8,7e131ec209360d221c35e993e3c206299ab05a20,2013-09-09 10:06:55-04:00,Normal,56661.0,56621.0,311667.0,311644.0,430,889.0,23.0,,40.0,
7790dbcabfcfe3aeb8db54cf13673036e0548d34,89a11462c7e77484e8e9fff36baa404eaba9c8e8,2013-09-09 13:24:58-04:00,Normal,56667.0,56661.0,311680.0,311667.0,430,890.0,13.0,,6.0,
d9f3af5fef0641aae28bfdff5b6369bbf2e7d764,abb64edf4db1babff6402852c9194e57e90d5267,2013-09-09 17:09:19-04:00,Normal,56672.0,56672.0,311690.0,311682.0,431,891.0,8.0,,0.0,
36e775876b1658a72cf08757899626f6ef74b2f9,d9f3af5fef0641aae28bfdff5b6369bbf2e7d764,2013-09-09 17:19:25-04:00,Normal,56672.0,56672.0,311692.0,311690.0,431,892.0,2.0,,0.0,
96187b71e7188fcc137a450001328fb4d99c2c48,4373a60256799fcbc02c6725832ce5b87bd77a73,2013-09-11 15:06:31-04:00,Normal,56672.0,56672.0,311694.0,311694.0,432,893.0,0.0,,0.0,
b02d45737e4eb7a0455ebe192271cf76bbf271e0,96187b71e7188fcc137a450001328fb4d99c2c48,2013-09-11 17:45:10-04:00,Normal,56672.0,56672.0,311701.0,311694.0,433,894.0,7.0,,0.0,
27a88de83fd0d983c81e021df34bb7d845701007,93606d438d50a6d9f0b466a45aa969178a636fbf,2013-09-12 04:40:23-07:00,Merge,56672.0,,311701.0,,433,894.0,,,,
27a88de83fd0d983c81e021df34bb7d845701007,b02d45737e4eb7a0455ebe192271cf76bbf271e0,2013-09-12 04:40:23-07:00,Merge,56672.0,56672.0,311701.0,311701.0,433,895.0,0.0,,0.0,
3454c9ec50652935b1b955f30b3d2bca3c15676a,27a88de83fd0d983c81e021df34bb7d845701007,2013-09-12 07:41:18-04:00,Normal,56672.0,56672.0,311704.0,311701.0,433,896.0,3.0,,0.0,
3f3e05fa4a43272a0f8bd4685d4bd5faf9a683e8,3454c9ec50652935b1b955f30b3d2bca3c15676a,2013-09-12 04:44:41-07:00,Merge,56679.0,56672.0,311742.0,311704.0,433,897.0,38.0,,7.0,
3f3e05fa4a43272a0f8bd4685d4bd5faf9a683e8,d12b16c66b6cb2e382321f7bafb653c027931b1a,2013-09-12 04:44:41-07:00,Merge,56679.0,,311742.0,,433,897.0,,,,
