Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
09914ccf688974e068941f55412b930729bafa06,8984cab8a80af8555b1ccfa5b552d411b47f9bca,2020-06-26 22:37:58+02:00,Normal,35014,35014,376816,376816,934,418.0,0,976,0,177
62d85a283500e9abb0e1c9ec53c59be468f056a0,09914ccf688974e068941f55412b930729bafa06,2020-06-26 23:18:59+02:00,Normal,35014,35014,376848,376816,934,419.0,32,1008,0,177
615e32162ff646db3456b90fb4eaaecc33dd3e4e,a93425a37f4defdb31d4ca96bb3bf6da21f0b5ce,2020-06-30 09:50:15+02:00,Normal,35014,35014,376878,376850,937,420.0,28,1036,0,177
0f3aecf581b50215820455eb2f6a19a1b3b3ef8b,b5371539a9d871758d639a85d1f2fd648c1f633d,2020-07-01 06:16:32+02:00,Normal,35014,35014,376880,376880,938,421.0,0,1036,0,177
c2a835703f706583542e9dae82749ac3b92819f8,0f3aecf581b50215820455eb2f6a19a1b3b3ef8b,2020-07-01 07:00:43+02:00,Normal,35014,35014,376880,376880,938,422.0,0,1036,0,177
ae8338daf34fd746771e0678081999b656177bae,cb0da637a69b79ab371be9ee202335190a3a506e,2020-07-07 12:15:05+02:00,Normal,35107,35107,377265,377255,944,423.0,10,1046,0,177
8a6df55f2dd5131282084a4edfd48f63fbf8c69a,1d8256719eecb724476e6cb8d63cfebf6ba1a3cc,2020-07-09 11:55:03+02:00,Normal,35107,35107,377372,377365,946,424.0,7,1053,0,177
2c43840dfba42ed02574a270d826fda08e4b50d1,00727d384be3c98acb46d3913bd9cc460af08582,2020-07-10 18:55:50+02:00,Normal,35138,35138,377672,377672,947,425.0,0,1053,0,177
188f7786bc434a3e5ca7b46d2975a08318fe7452,2c43840dfba42ed02574a270d826fda08e4b50d1,2020-07-10 18:55:50+02:00,Normal,35138,35138,377672,377672,947,426.0,0,1053,0,177
240cbb63bf9965c63d7a3cc9032f91410f414d46,156a2138db20abc89933121e4ff2ee2ce56a173a,2020-07-16 08:16:58+02:00,Normal,35173,35173,377907,377878,953,427.0,29,1082,0,177
9bc8b1ad2d88209bf45f389fe3cc8b94909b0e72,240cbb63bf9965c63d7a3cc9032f91410f414d46,2020-07-16 09:27:09+02:00,Normal,35173,35173,377907,377907,953,428.0,0,1082,0,177
bde33bdd51b58a63d3e50fab687815968383b86d,9bc8b1ad2d88209bf45f389fe3cc8b94909b0e72,2020-07-16 09:43:08+02:00,Normal,35173,35173,377910,377907,953,429.0,3,1085,0,177
3d16496037fbb8a6bbc6b6e354fa4f5eb65e6cea,e7fa8aff432a90b6df9914d63aad239164b6b4d4,2020-07-17 21:15:21+02:00,Normal,35198,35198,377921,377921,954,430.0,0,1085,0,177
f405954ea24dcce7ed01e488a0778be7e441b757,3d16496037fbb8a6bbc6b6e354fa4f5eb65e6cea,2020-07-20 07:10:16+02:00,Normal,35200,35198,377929,377921,957,431.0,8,1093,2,179
83f55aafdd635189c010cff403f66b54d695921a,730711e8282893723f993f55d3e3b0c823cfdb9a,2020-07-20 09:48:31+02:00,Normal,35202,35202,377997,377978,957,432.0,19,1112,0,179
c071c408d72330b422c124a6bdd85a68acae9566,80a8be03d9321669a239dbced8ac48a4ebbbb7e1,2020-07-22 10:57:38+02:00,Normal,35236,35236,378291,378279,959,433.0,12,1124,0,179
fd53db842c35c994dbd54196dd38a908f3676b1a,c071c408d72330b422c124a6bdd85a68acae9566,2020-07-22 12:49:56+02:00,Normal,35236,35236,378295,378291,959,434.0,4,1128,0,179
f4e93919e4608cfc50849a1f764fd856e0917401,c1f8d87bb0ac72b213bf31e672bd34c93bda6b18,2020-07-27 06:39:02+02:00,Normal,35248,35248,378369,378352,964,435.0,17,1145,0,179
02447fb133b53ec7d0ff068cc08f06fdf8817ef7,628c4a26eee93417bb7161aa393dffb3f4c146b2,2020-07-28 11:54:01+02:00,Normal,35258,35258,378472,378474,965,436.0,-2,1143,0,179
ba691933cee375195c9c50f333dd4b2a3abbb726,7dbbe65647a54283fadf2c51f11a750a74425d7b,2020-07-28 13:06:52+02:00,Normal,35258,35258,378470,378470,965,437.0,0,1143,0,179
8703680ebee47bfa9e912a30a0509798500bf42a,0b655a4bf81f640d3e664f398e635943d4fb7812,2020-07-31 11:33:17+02:00,Normal,35306,35306,379057,379057,968,438.0,0,1143,0,179
88af11c58baf0eae2fa947a5f0733906ffe6bb38,8703680ebee47bfa9e912a30a0509798500bf42a,2020-07-31 12:38:09+02:00,Normal,35306,35306,379060,379057,968,439.0,3,1146,0,179
1d6fdca557e674b9a789b51caadca8985e588492,f4ac167119e8897c398527c392ed117326496652,2020-07-31 22:05:02+02:00,Normal,35341,35341,379315,379308,968,440.0,7,1153,0,179
7c929fcf7c8913d0bd78a8400eafe866ceed9aa6,1d6fdca557e674b9a789b51caadca8985e588492,2020-08-01 20:39:18+02:00,Normal,35341,35341,379316,379315,969,441.0,1,1154,0,179
b68b8cb89abb35ff2152175ea540619ec384b1f4,1a60838fa688d3c1e245ebe4cfe7038ccd67ae3b,2020-08-03 08:52:28+02:00,Normal,35341,35341,379316,379316,971,442.0,0,1154,0,179
bce4a53670668d6fd1e34685197151c17fd1b378,b68b8cb89abb35ff2152175ea540619ec384b1f4,2020-08-03 20:50:45+02:00,Normal,35341,35341,379316,379316,971,443.0,0,1154,0,179
d907371ef99a1e4ca6bc1660f57d81f265750984,bce4a53670668d6fd1e34685197151c17fd1b378,2020-08-04 09:35:24+02:00,Normal,35349,35341,379465,379316,972,444.0,149,1303,8,187
df37c2ec761f0032f508af38ce03dee7f4f3f149,d907371ef99a1e4ca6bc1660f57d81f265750984,2020-08-04 09:47:34+02:00,Normal,35349,35349,379465,379465,972,445.0,0,1303,0,187
6c1923029748de4a0f443260751a93c1e0ea10fa,df37c2ec761f0032f508af38ce03dee7f4f3f149,2020-08-04 10:34:38+02:00,Normal,35349,35349,379465,379465,972,446.0,0,1303,0,187
e70dc506d76083e443a37bac5058151823802e29,b0af56f639179ac5a70253b07ead8b768c4ef4a9,2020-08-05 10:54:25+02:00,Normal,35350,35350,379480,379479,973,447.0,1,1304,0,187
99abfe8f4d3caebcd73548f5bf9e4755bdfed318,e5118b545b05653d9ea18c7733996b2e38c0ff8f,2020-08-07 21:42:39+02:00,Normal,35390,35373,379624,379608,975,448.0,16,1320,17,204
287e36bd227a694ba008c28fda1904fbe92df123,804f2b70244d435c63f7f7c6312a829bc41b2ca4,2020-08-11 10:31:09+02:00,Normal,35426,35410,379815,379805,979,449.0,10,1330,16,220
8a5683b6b2aede38edcff070686ed1fce470dec5,287e36bd227a694ba008c28fda1904fbe92df123,2020-08-11 10:31:44+02:00,Normal,35426,35426,379815,379815,979,450.0,0,1330,0,220
21768a99f47ee73a2f93405151550ef7c3d9c8a2,51297a92324976a704279b567ec4f80bb92d7b60,2020-08-13 16:29:55+02:00,Normal,35432,35432,380096,380096,981,451.0,0,1330,0,220
d534b5734f5087cb0b9a20bd7cd28bfda93c71b0,dd5173ca1b3e65f8664ad90b81cba032826991dc,2020-08-18 06:28:30+02:00,Normal,35448,35448,380283,380283,986,452.0,0,1330,0,220
13704b057d3c77d9442a150f79d8fad34bcdb995,d534b5734f5087cb0b9a20bd7cd28bfda93c71b0,2020-08-18 09:30:31+02:00,Normal,35448,35448,380283,380283,986,453.0,0,1330,0,220
35b03788b0607c1f8d2b64e4fa9e1669b0907ea4,3254991762b49cfbeb8434842c19bbbad87cd9c6,2020-08-18 09:37:15+02:00,Normal,35456,35452,380343,380319,986,454.0,24,1354,4,224
3254991762b49cfbeb8434842c19bbbad87cd9c6,13704b057d3c77d9442a150f79d8fad34bcdb995,2020-08-18 09:37:15+02:00,Normal,35452,35448,380319,380283,986,455.0,36,1390,4,228
4376c2c7f8cd9c7604a7d053b3c4022dd5ac2795,bf6d07730c41ae23836d8dae98626fe8614307e2,2020-08-19 12:06:00+02:00,Normal,35456,35456,380370,380356,987,456.0,14,1404,0,228
04e87e79a0bd2b1b9fdc30f884a637a3268733f0,b5acb9db751c3e179cdd55398432dfad2c259628,2020-08-24 11:37:59+02:00,Normal,35454,35456,380413,380430,992,457.0,-17,1387,-2,226
bb8f66934d93faf80cd1a2dda65aaedce21a6fc5,04e87e79a0bd2b1b9fdc30f884a637a3268733f0,2020-08-24 11:37:59+02:00,Normal,35454,35454,380369,380413,992,458.0,-44,1343,0,226
0b0658111cba538b91072b9a133fd5545f3f46d1,9f8c7d2b4b3cc707a8a94b793ec8fe7a11423eda,2020-08-25 10:02:56+02:00,Normal,35454,35454,380400,380400,993,459.0,0,1343,0,226
1251772cb83aa4106f526fe00738e51c0eb59122,9c92924cd5d164701e2514e1c2d6574126bd7cc2,2020-08-26 22:13:37+02:00,Normal,35467,35456,380524,380480,995,460.0,44,1387,11,237
e39e727ded673e74016b5d3658d23cbe20234d11,e02738bf55f66939be63f75d4fdcdc2ebc36e435,2020-08-28 05:57:36+02:00,Normal,35467,35467,380512,380512,996,461.0,0,1387,0,237
22105391424cc56f29f153bb76d6a15246152674,4c0b4720b0d5b025bc0ce4149eb501b9dde8c03f,2020-08-28 19:09:41+02:00,Normal,35474,35474,380596,380588,996,462.0,8,1395,0,237
0be51d2226fce030ac9ca840535a524f41e9832c,22105391424cc56f29f153bb76d6a15246152674,2020-08-28 19:09:46+02:00,Normal,35474,35474,380586,380596,996,463.0,-10,1385,0,237
8d7271578d7b153435b40fe40236ebec43cbf1b9,2bc38bc7cae002f949157d95e3f0c19ea6b8ca5c,2020-09-01 09:17:23+02:00,Normal,35474,35474,380713,380686,1000,464.0,27,1412,0,237
1853724acaf17ed7414d54c7d2b5563a25025a71,8d7271578d7b153435b40fe40236ebec43cbf1b9,2020-09-01 09:17:23+02:00,Normal,35474,35474,380742,380713,1000,465.0,29,1441,0,237
6a881197e92a03a8bb7c91440d0a702b6dfd6736,2d42e23b6d8fd76f93a96b2310b2c9dfd441d009,2020-09-02 15:16:03+02:00,Normal,35480,35480,380789,380786,1001,466.0,3,1444,0,237
8d59075184f4cd2852b374359850ff7aeb412ec1,0b8871ab6744285943784795ede053839ee009ef,2020-09-03 12:06:42+02:00,Normal,35481,35481,380799,380799,1002,467.0,0,1444,0,237
e6b5108acc79dcff5bc90bc97500569c74a807bc,17407eca59b0572228067cdee51433f49a1e0adb,2020-09-04 20:27:23+02:00,Normal,35484,35484,380968,380946,1003,468.0,22,1466,0,237
453967477e3ddae704cd739eac2449c0e13d464c,2808cdc8fb15ad27f83af3e62db69f5ea7ced29e,2020-09-09 09:05:28+02:00,Normal,35483,35483,381097,381097,1008,469.0,0,1466,0,237
438b85dfab4f16a2e709e2bcdbfefecd7bfee89e,9369f0cebba1f65909a14dec6aa3515ec1eb2557,2020-09-10 11:00:13+02:00,Normal,35483,35483,381147,381147,1009,470.0,0,1466,0,237
3b8857b51ab4ab2ef19bcfc665a427e19a7aabc0,9a0e5052ed5509cc582b1b3eeaa30f85858fee48,2020-09-13 20:09:44+02:00,Normal,35506,35506,381343,381345,1012,471.0,-2,1464,0,237
9a0e5052ed5509cc582b1b3eeaa30f85858fee48,12d6cae7c0401baa70c934f465bad856afecc847,2020-09-13 20:09:44+02:00,Normal,35506,35506,381345,381345,1012,472.0,0,1464,0,237
e11d05e0b488a3ff2b3c9d8f2e1e50f471750d6e,5fab16392fc00702a5d0288378892ec48fe67dc6,2020-09-14 20:07:44+02:00,Normal,35506,35506,381451,381436,1013,473.0,15,1479,0,237
eaf9764d3bb25970da89de5799d8d308715628ba,7be6a6a4d665061e8bc6a741b16ff92353f5d19e,2020-09-15 11:40:59+02:00,Normal,35486,35486,381577,381563,1014,474.0,14,1493,0,237
3a9f192b131f7a9b0fe5783c684b23015fa67cc8,b4d46df5cad6c936d83dd4f8038d0dc1121bc21e,2020-09-16 11:47:02+02:00,Normal,35486,35486,381628,381627,1015,475.0,1,1494,0,237
ba6b32e5efc4c813ba4432777b3b1743d4205d14,278b6187d2a6711afb0b35dc5c3c09fe5be9adb3,2020-09-21 06:25:23+02:00,Normal,35487,35487,381645,381645,1020,476.0,0,1494,0,237
f7806193e6db2dcc82937041cf07036e752515cd,2d2fbc3a70e4c3c38f0f78869dacd5588aa6a3bd,2020-09-22 10:29:59+02:00,Normal,35490,35490,382112,382111,1021,477.0,1,1495,0,237
75d7af43c104afeb0f101a79535cb63814d6d0f9,f7806193e6db2dcc82937041cf07036e752515cd,2020-09-22 10:30:53+02:00,Normal,35490,35490,382112,382112,1021,478.0,0,1495,0,237
77caeaea888d1744416b213036ff29699758de76,7b9596b974fb0ad1868b10c8c2174e10b72be403,2020-09-23 10:54:04+02:00,Normal,35492,35492,382226,382160,1022,479.0,66,1561,0,237
10a289745f8ecb558f5c22d734315c96d8d4b96e,599f2f79e22aaa475e45b72768babf70ac71a6b2,2020-09-25 10:04:10+02:00,Normal,35576,35576,382329,382329,1024,480.0,0,1561,0,237
e4ab44a4b2ef70be09c35c9197a19fd2e993b4d6,33e91f3ed8ce6412d9d0964acb59166579b9b20c,2020-09-25 10:09:28+02:00,Normal,35576,35576,382359,382329,1024,481.0,30,1591,0,237
33e91f3ed8ce6412d9d0964acb59166579b9b20c,10a289745f8ecb558f5c22d734315c96d8d4b96e,2020-09-25 10:09:28+02:00,Normal,35576,35576,382329,382329,1024,482.0,0,1591,0,237
5a1f0f131885e2eeec473e5ee23c72995d8149bd,8ee4bb6ffcb3346c0fa8fb194986fbf9edadc822,2020-10-01 07:22:28+02:00,Normal,35588,35588,382628,382628,1030,483.0,0,1591,0,237
85fa24e3eb8d0f942ef05c48ea8b0a84659e7ce4,5a1f0f131885e2eeec473e5ee23c72995d8149bd,2020-10-01 07:52:45+02:00,Normal,35588,35588,382628,382628,1030,484.0,0,1591,0,237
292b3be698ef58aff9c215d62a444f66ead578c3,06c5d3fafc6aeb96387148726713b611aeba7fa1,2020-10-02 13:29:50+02:00,Normal,35588,35588,382522,382522,1031,485.0,0,1591,0,237
fce389af7cf95151118c9fc7cafd777a31f94946,efe74fff25e1e85402ecb73d80eea7625246f4ea,2020-10-06 11:25:04+02:00,Normal,35588,35588,382680,382677,1035,486.0,3,1594,0,237
999cddd58d30469f3ee85278985313fdf528323d,143d8e1ab3b7097c7d2bdf77096b96739b6239c6,2020-10-06 12:51:35+02:00,Normal,35598,35588,382699,382678,1035,487.0,21,1615,10,247
e18156b6c35908f2a4026287b5225a6a4da8af1a,c9f12f149f4c42aa34b3cbea17e964dfbf942cfb,2020-10-13 08:35:01+02:00,Normal,35657,35657,382957,382957,1042,488.0,0,1615,0,247
ee0abac169c2dcc6818d583247903c2a8ef55f7c,bbd55e58639c33b4c5adff5f41b78deffc915c11,2020-10-14 20:56:04+02:00,Normal,35688,35688,383248,383229,1043,489.0,19,1634,0,247
bbd55e58639c33b4c5adff5f41b78deffc915c11,7e1e198494d4fc72cf6e153f9d24fe2493c17dc1,2020-10-14 20:56:04+02:00,Normal,35688,35688,383229,383215,1043,490.0,14,1648,0,247
1f31027bb3ad460864fbcbbb89eeb328c0a2f184,1d650ad019c1ab8e73d1e5b2587bb232c8ab35b6,2020-10-14 20:56:04+02:00,Normal,35688,35688,383206,383175,1043,491.0,31,1679,0,247
1d650ad019c1ab8e73d1e5b2587bb232c8ab35b6,7bfdd3b95131805513465863b49511557182c978,2020-10-14 20:56:04+02:00,Normal,35688,35688,383175,383140,1043,492.0,35,1714,0,247
7e1e198494d4fc72cf6e153f9d24fe2493c17dc1,1f31027bb3ad460864fbcbbb89eeb328c0a2f184,2020-10-14 20:56:04+02:00,Normal,35688,35688,383215,383206,1043,493.0,9,1723,0,247
7bfdd3b95131805513465863b49511557182c978,ee005328c8eec5c013c6bf9d6fbb2ae9d540df14,2020-10-14 20:56:04+02:00,Normal,35688,35688,383140,383102,1043,494.0,38,1761,0,247
220c4d5c05a0522fb3fb8d400d69faacca7385ec,ee0abac169c2dcc6818d583247903c2a8ef55f7c,2020-10-15 07:11:11+02:00,Normal,35688,35688,383248,383248,1044,495.0,0,1761,0,247
6e4f7ec8540b2c93b2f5bedb3fe5556e0b757494,220c4d5c05a0522fb3fb8d400d69faacca7385ec,2020-10-15 08:17:42+02:00,Normal,35688,35688,383249,383248,1044,496.0,1,1762,0,247
1fb97fb965786a4398a2236e4e619b78a25d5875,a492ccf0bc3da0b99c27b44e491ec3d6aabd5d3f,2020-10-15 22:05:16+02:00,Normal,35696,35696,383328,383323,1045,497.0,5,1767,0,247
b3b0be3df3108afe8522036cda2e589187c49e2e,afcad0f1b18ad6a2068a405b06fa7468a85fddf2,2020-10-19 19:22:37+02:00,Normal,35710,35710,383414,383414,1048,498.0,0,1767,0,247
0f182558484ec7964413fc93f6361f0842135b2b,b3b0be3df3108afe8522036cda2e589187c49e2e,2020-10-19 19:54:23+02:00,Normal,35710,35710,383414,383414,1048,499.0,0,1767,0,247
197b55c53469cf8344d1ba35175236780cb83bd1,f7963615eb7286fa8bff9b294c28452cf13738d0,2020-10-20 09:49:05+02:00,Normal,35726,35726,383507,383507,1049,500.0,0,1767,0,247
34180922380cf41cd684f846ecf00f92eb289bcf,284bde3fbe07485d64289e28014a4eada68aef91,2020-10-22 13:21:14+02:00,Normal,35751,35749,383916,383887,1051,501.0,29,1796,2,249
009fddc96b88a9aee1232d6a2637f2970fdcfb50,542b4b3ab44d33dfd9b00c22f624ee4aed6f7534,2020-11-03 11:38:40+01:00,Normal,35701,35701,384527,384521,1063,502.0,6,1802,0,249
13b6fff11703a694e155b84d41d02822bbc0aaa0,658bcc16f1b814b3a063d3fa16fabaea8b471863,2020-11-06 08:48:11+01:00,Normal,35720,35720,384949,384949,1066,503.0,0,1802,0,249
1fd9b44a6b1bde29fb1f6746e007787505608974,cc2269350548307e3fe31723ff4e40a879a7a173,2020-11-10 09:56:15+01:00,Normal,34082,34082,384636,384633,1070,504.0,3,1805,0,249
d26d1c196dbb82bf034608576b1019b163086e51,50c3ac6fa9b7c8a94a6d1dc87edf775e3bc4d575,2020-11-11 09:17:20+01:00,Normal,34106,34106,384734,384716,1071,505.0,18,1823,0,249
bec415b290b68c07adcd9c67631b6573666d76be,fecfec6debb32a2a3fb3adf00abecdabdc9b96b9,2020-11-24 18:11:19+01:00,Normal,34138,34138,384982,384975,1084,506.0,7,1830,0,249
b996424199cca58f64b77faeaa367b7e7efb9776,bec415b290b68c07adcd9c67631b6573666d76be,2020-11-24 18:11:19+01:00,Normal,34133,34138,384981,384982,1084,507.0,-1,1829,-5,244
f5e5aac59ebbcea46b98d37834915de0f43d7cc8,b996424199cca58f64b77faeaa367b7e7efb9776,2020-11-25 12:19:45+01:00,Normal,34133,34133,385001,384981,1085,508.0,20,1849,0,244
aade2b461acafd16cfc82449b3df88a0f1c1c197,fe6e5824218bab7cf47dee112d68325b338f9947,2020-11-25 20:39:54+01:00,Normal,34133,34133,385022,385023,1085,509.0,-1,1848,0,244
931c6e982c078073dfa9b5dc1ef0059f8c787719,b37be072a27f3d4aaf22342a17afd0c24518ff8b,2020-11-28 07:41:54+01:00,Normal,34154,34154,385400,385394,1088,510.0,6,1854,0,244
3828427f634e1880467689e4cf0f8ffee95f0d05,58740c0d7f441e7a12e5847fcd7409a78d9edd7b,2020-11-30 06:34:22+01:00,Normal,34179,34179,385470,385442,1090,511.0,28,1882,0,244
58740c0d7f441e7a12e5847fcd7409a78d9edd7b,b9fd09d21b722c3745501151f9cbd5b95ccc3177,2020-11-30 06:34:22+01:00,Normal,34179,34179,385442,385442,1090,512.0,0,1882,0,244
670261b8d6d8196943013ebe9698f99fd9dde43c,55fabc53373a8c7ef31d8c4cffd2a07be0a88c2e,2020-12-01 06:24:16+01:00,Normal,34179,34179,385462,385462,1091,513.0,0,1882,0,244
adb40d217ec57ade46b1394cfbf3c513dc669445,670261b8d6d8196943013ebe9698f99fd9dde43c,2020-12-01 07:12:49+01:00,Normal,34179,34179,385462,385462,1091,514.0,0,1882,0,244
d746f28949c009251a8741ba03d156964050717f,48b4bae983a1f9a73624fe62ef5bd1130b0dba39,2020-12-03 09:30:33+01:00,Normal,34187,34187,385599,385597,1093,515.0,2,1884,0,244
85729545f11257b7790e098fb224637715263616,e23484484c98fa55f501f6dda6423c6616898f27,2020-12-07 11:45:38+01:00,Normal,34187,34187,385579,385579,1097,516.0,0,1884,0,244
30f2d1af03b1f1e981e8e15151079795914f8f2c,148702e7258eafb27d5488b33a723c87d898e22b,2020-12-08 08:54:50+01:00,Normal,34201,34187,385593,385562,1098,517.0,31,1915,14,258
0f00560d45ab2931647b0cbe44a27c37c576c6dc,30f2d1af03b1f1e981e8e15151079795914f8f2c,2020-12-08 08:54:54+01:00,Normal,34201,34201,385606,385593,1098,518.0,13,1928,0,258
5ce31d6a7142ca8c76d6b52fa42b3406b9a8ff48,2c5d6dc44779448de1497f32c925c96975fae461,2020-12-09 21:27:32+01:00,Normal,34201,34201,385644,385604,1100,519.0,40,1968,0,258
00a1d42bf0d83ba4b329271433eb5e3fd0f704fe,275dd4ebbabbbe758c7219a3d666953d5a7b072f,2020-12-10 18:48:07+01:00,Normal,34206,34206,385798,385797,1100,520.0,1,1969,0,258
965d2d95c630939b53eb60d9c169f5dfc77ee0c6,e251dd8230c0aa09ad7eb899bd36443d75ec51cf,2020-12-15 08:51:58+01:00,Normal,34213,34213,385867,385867,1105,521.0,0,1969,0,258
0ecc70b15aa3831c3945f55c1139ae15900b6104,0ed6f3ba4b9d883ad0d961c6e65c455c3379e1b9,2020-12-15 21:12:26+01:00,Normal,34294,34294,386212,386212,1106,522.0,0,1969,0,258
ada83fd8b89ab194194c9069eef4d6ee6cbec0ee,8b2a30f6f16cb1f3538847954030d69da005bc7f,2020-12-23 07:48:45+01:00,Normal,34304,34304,386419,386417,1113,523.0,2,1971,0,258
ce30e750e6259068ac348aa71f855a5f70d2d49f,c76d51b3ad34bc2ed2155054bfb283ef53beb26a,2020-12-29 08:56:39+01:00,Normal,34301,34301,386471,386488,1119,524.0,-17,1954,0,258
72d04e03855536cf36090aedbb7aa8f1c4c8b443,ce30e750e6259068ac348aa71f855a5f70d2d49f,2020-12-29 09:01:35+01:00,Normal,34301,34301,386471,386471,1119,525.0,0,1954,0,258
45519937e52c194776a26ec11a32f32958df7f10,72d04e03855536cf36090aedbb7aa8f1c4c8b443,2020-12-29 09:01:35+01:00,Normal,34301,34301,386581,386471,1119,526.0,110,2064,0,258
98ad327864aed8df245fd19ea9d2743279e11643,45519937e52c194776a26ec11a32f32958df7f10,2020-12-29 09:04:35+01:00,Normal,34306,34301,386602,386581,1119,527.0,21,2085,5,263
74fd233b1433da8c68de636172ee1c9c6d1c08c9,e64c1d8055a3e476122633da141f16b50f0c4a2d,2020-12-30 09:01:56+01:00,Normal,34307,34307,386638,386636,1120,528.0,2,2087,0,263
e13b71403bd1568abed237858127677144d43d23,a2e3f95b0937f3f1e4a479db219392eb6ded39f7,2020-12-31 13:18:57+01:00,Normal,34303,34303,386676,386681,1121,529.0,-5,2082,0,263
5bcba16c0120d4a1bb661f0a495dc47f5ed5465d,6a054f768136de2caeaecf6c0fe9ffad76281373,2021-01-06 20:15:14+01:00,Normal,34303,34303,386704,386704,1127,530.0,0,2082,0,263
407d3cf39cd6a62f7277e401d646a4c7e8446879,cd3019bc106eed27b2f97776e4dd9ec7cbac29b2,2021-01-11 11:45:20+01:00,Normal,34319,34308,386869,386855,1132,531.0,14,2096,11,274
fdc3d9dcaf87fb0a1350154561053faa331c3b69,64331419c848a8b6835b25f2c600d7150f722c96,2021-01-12 10:51:38+01:00,Normal,34324,34324,386929,386929,1133,532.0,0,2096,0,274
8774b1144c08f18e23381ffae7084dbc05ebfe37,f20a622aea7144b0014e54be19e6173bddb154f9,2021-01-14 17:50:04+01:00,Normal,34507,34507,388839,388839,1135,533.0,0,2096,0,274
a948d9df394aafded78d72b1daa785a0abfeab48,b4c5f878bd8d8ba4850ab0f1811cc321e5a627ac,2021-01-14 17:50:04+01:00,Normal,34375,34375,387081,387081,1135,534.0,0,2096,0,274
b4c5f878bd8d8ba4850ab0f1811cc321e5a627ac,0aa6a602b2b1cac6fe8e55051eed493b9cea7b81,2021-01-14 17:50:04+01:00,Normal,34375,34375,387081,387081,1135,535.0,0,2096,0,274
0aa6a602b2b1cac6fe8e55051eed493b9cea7b81,e7208f13c0448387e56c340eed46e1ed9ef9997e,2021-01-14 17:50:04+01:00,Normal,34375,34388,387081,387226,1135,536.0,-145,1951,-13,261
e7208f13c0448387e56c340eed46e1ed9ef9997e,2dd6a83d2d7c61321ac4a9b10fbf3c379cb305c3,2021-01-14 17:50:04+01:00,Normal,34388,34395,387226,387578,1135,537.0,-352,1599,-7,254
2dd6a83d2d7c61321ac4a9b10fbf3c379cb305c3,8fdb5a656a35dc9beef4cf2b79a782068263c7ec,2021-01-14 17:50:04+01:00,Normal,34395,34395,387578,387615,1135,538.0,-37,1562,0,254
8fdb5a656a35dc9beef4cf2b79a782068263c7ec,7cb5712edc158396c9d4fbf1ecf17794d9a128b3,2021-01-14 17:50:04+01:00,Normal,34395,34395,387615,387663,1135,539.0,-48,1514,0,254
7cb5712edc158396c9d4fbf1ecf17794d9a128b3,98ae3925e57c3f054814b847971194f7cd8d98d1,2021-01-14 17:50:04+01:00,Normal,34395,34395,387663,387663,1135,540.0,0,1514,0,254
98ae3925e57c3f054814b847971194f7cd8d98d1,be6e46813010f47e3dec22dd8c360df2dcf53369,2021-01-14 17:50:04+01:00,Normal,34395,34395,387663,387688,1135,541.0,-25,1489,0,254
be6e46813010f47e3dec22dd8c360df2dcf53369,d992f4e3c29a81c956d3d616f0bc19701431b26e,2021-01-14 17:50:04+01:00,Normal,34395,34395,387688,387712,1135,542.0,-24,1465,0,254
d992f4e3c29a81c956d3d616f0bc19701431b26e,06eec3197009b88e3a633128bbcbd76eea0b46ff,2021-01-14 17:50:04+01:00,Normal,34395,34401,387712,387839,1135,543.0,-127,1338,-6,248
06eec3197009b88e3a633128bbcbd76eea0b46ff,bf770cc825f1af294b3b2853b39b5b161b6a056f,2021-01-14 17:50:04+01:00,Normal,34401,34404,387839,387858,1135,544.0,-19,1319,-3,245
bf770cc825f1af294b3b2853b39b5b161b6a056f,1adcf20385c2856d3655089ff7a0b55b32e5587a,2021-01-14 17:50:04+01:00,Normal,34404,34404,387858,387889,1135,545.0,-31,1288,0,245
1adcf20385c2856d3655089ff7a0b55b32e5587a,4bb30fe5d598a7acd2a3055c5e66224cf42a75e9,2021-01-14 17:50:04+01:00,Normal,34404,34404,387889,387922,1135,546.0,-33,1255,0,245
6b4941dd577c494cfa49dbeacfd33594ae770047,d32a232fe92e0162030c7905f877d8a07c09e6c7,2021-01-14 17:50:04+01:00,Normal,34404,34418,387945,387986,1135,547.0,-41,1214,-14,231
d32a232fe92e0162030c7905f877d8a07c09e6c7,8250145a0cbfd15aa16c2ad4e2235d1afe3a7359,2021-01-14 17:50:04+01:00,Normal,34418,34418,387986,388014,1135,548.0,-28,1186,0,231
4bb30fe5d598a7acd2a3055c5e66224cf42a75e9,6b4941dd577c494cfa49dbeacfd33594ae770047,2021-01-14 17:50:04+01:00,Normal,34404,34404,387922,387945,1135,549.0,-23,1163,0,231
66b4046d68921edc7c83076da4aafd307f7dd19b,831a05b1859f960dba0aff3ac46daa40ca70704e,2021-01-14 17:50:04+01:00,Normal,34440,34444,388071,388121,1135,550.0,-50,1113,-4,227
b7dd89ed5389067cb70294682ffef1ba23d33934,8774b1144c08f18e23381ffae7084dbc05ebfe37,2021-01-14 17:50:04+01:00,Normal,34507,34507,388839,388839,1135,551.0,0,1113,0,227
