Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
59f3d5cdf5b0f3cdd0900cba89d4dad2e8c26b77,934713b6b03c1088796c1684be1e058d05a0f455,2015-07-20 09:06:47-07:00,Normal,4609.0,4609.0,90836.0,90836.0,146,149.0,0.0,,0.0,
90af878f1b1c71b2ab8b3f58391c7906ecf7b21d,934713b6b03c1088796c1684be1e058d05a0f455,2015-07-20 16:08:19+00:00,Merge,,4609.0,,90836.0,146,150.0,,,,
90af878f1b1c71b2ab8b3f58391c7906ecf7b21d,59f3d5cdf5b0f3cdd0900cba89d4dad2e8c26b77,2015-07-20 16:08:19+00:00,Merge,,4609.0,,90836.0,146,150.0,,,,
3522018db3b6bb9f799e9326e109c6897c4a285e,374b95c38e2b178d0a0b006c41ed12cd272bdb9f,2015-07-20 16:40:24+00:00,Merge,,,,,146,150.0,,,,
3522018db3b6bb9f799e9326e109c6897c4a285e,cb691f417db2961baf2d3a24ae2748288198a1b7,2015-07-20 16:40:24+00:00,Merge,,,,,146,151.0,,,,
996ad35bedca4b8975a6f65fcbf5dbdb75cae278,4a0e4c857f799d2e3cc5d5dc37de6da784661965,2015-07-20 16:42:07+00:00,Merge,,,,,146,151.0,,,,
996ad35bedca4b8975a6f65fcbf5dbdb75cae278,3522018db3b6bb9f799e9326e109c6897c4a285e,2015-07-20 16:42:07+00:00,Merge,,,,,146,152.0,,,,
e8c147903b55fda14f503adf7efcf0b69c54fe67,5eeab9f0a62f4843dcef2a7fb2f7f67610bef22d,2015-07-20 16:42:52+00:00,Merge,,,,,146,152.0,,,,
e8c147903b55fda14f503adf7efcf0b69c54fe67,996ad35bedca4b8975a6f65fcbf5dbdb75cae278,2015-07-20 16:42:52+00:00,Merge,,,,,146,153.0,,,,
643557dabccbb3a503b0867ae44ec5701759d2a8,57f9a1ccd4e97747cf09ffd98e8c44056c0846e5,2015-07-21 14:12:43-07:00,Normal,4194.0,4194.0,85206.0,85169.0,147,154.0,37.0,,0.0,
f593b621e3d4b3da31a2e48dd53a96d60dde6cd0,643557dabccbb3a503b0867ae44ec5701759d2a8,2015-07-22 01:01:03+00:00,Merge,4194.0,4194.0,85207.0,85206.0,147,154.0,1.0,,0.0,
f593b621e3d4b3da31a2e48dd53a96d60dde6cd0,815cf7f84309f28af3561e1c9b49d1fa35719c7f,2015-07-22 01:01:03+00:00,Merge,4194.0,,85207.0,,147,155.0,,,,
913e1b217ec2d4c3cdb22e4b336ea11c0213cb97,f593b621e3d4b3da31a2e48dd53a96d60dde6cd0,2015-07-21 18:09:06-07:00,Normal,4194.0,4194.0,85207.0,85207.0,147,156.0,0.0,,0.0,
dc5504812d8e6c4976a1c4bd9850c428a138b1fb,f593b621e3d4b3da31a2e48dd53a96d60dde6cd0,2015-07-22 01:13:50+00:00,Merge,4194.0,4194.0,85207.0,85207.0,147,157.0,0.0,,0.0,
dc5504812d8e6c4976a1c4bd9850c428a138b1fb,913e1b217ec2d4c3cdb22e4b336ea11c0213cb97,2015-07-22 01:13:50+00:00,Merge,4194.0,4194.0,85207.0,85207.0,147,157.0,0.0,,0.0,
5aff5223d4ba675beae2673fe5ed204531f5b42c,dc5504812d8e6c4976a1c4bd9850c428a138b1fb,2015-07-21 19:09:33-07:00,Normal,4194.0,4194.0,85203.0,85207.0,147,158.0,-4.0,,0.0,
6bf1beaf94a5ef63632475bad56bfa2099a4513d,dc5504812d8e6c4976a1c4bd9850c428a138b1fb,2015-07-22 02:11:14+00:00,Merge,,4194.0,,85207.0,147,159.0,,,,
6bf1beaf94a5ef63632475bad56bfa2099a4513d,5aff5223d4ba675beae2673fe5ed204531f5b42c,2015-07-22 02:11:14+00:00,Merge,,4194.0,,85203.0,147,159.0,,,,
d51ebb7e86bf294e3dd7be94d3c7ec94613a6120,39dc39e33529ac3632e5d5a6fa06bf6908fb4fa4,2015-07-22 10:48:34-07:00,Merge,,,,,148,160.0,,,,
d51ebb7e86bf294e3dd7be94d3c7ec94613a6120,dbff6bc106c679edbd135a69ba74532fabe1e996,2015-07-22 10:48:34-07:00,Merge,,,,,148,160.0,,,,
ae3f869fd1f4326e26805606197dea4ea15c67bb,5dd4dea93baa6386ed860a50125dce3ca3890f16,2015-07-23 12:53:54-07:00,Normal,4224.0,4224.0,85163.0,85163.0,149,161.0,0.0,,0.0,
a5e8ea54eceeb02fe34f0265d8cfe6af8b599098,5dd4dea93baa6386ed860a50125dce3ca3890f16,2015-07-24 10:14:58-07:00,Normal,4224.0,4224.0,85182.0,85163.0,150,162.0,19.0,,0.0,
28bb175dad16704121b3c2a3b294b9b69f16ec55,2821ecf52fccc682f98f57741936b11831478303,2015-07-24 19:30:52+00:00,Merge,,,,,150,162.0,,,,
28bb175dad16704121b3c2a3b294b9b69f16ec55,90af878f1b1c71b2ab8b3f58391c7906ecf7b21d,2015-07-24 19:30:52+00:00,Merge,,,,,150,163.0,,,,
71a8c780fff67a4d29c19cb43dc6d002d72ecbc1,d51ebb7e86bf294e3dd7be94d3c7ec94613a6120,2015-07-24 14:39:04-07:00,Merge,,,,,150,163.0,,,,
71a8c780fff67a4d29c19cb43dc6d002d72ecbc1,bbbcc9657f60960fadae2d9bbd1a11b3a5319e1f,2015-07-24 14:39:04-07:00,Merge,,,,,150,164.0,,,,
4a76cbe21907b92e53b168f3085c19d00be11f0b,ae3f869fd1f4326e26805606197dea4ea15c67bb,2015-07-25 15:38:23+00:00,Merge,4224.0,4224.0,85270.0,85163.0,151,164.0,107.0,,0.0,
4a76cbe21907b92e53b168f3085c19d00be11f0b,fffbc3693123c8d6e40b4378d5a69c4646c322ac,2015-07-25 15:38:23+00:00,Merge,4224.0,,85270.0,,151,165.0,,,,
562242cb9dc11f0a5957a58eb9f91a484a909b40,4a76cbe21907b92e53b168f3085c19d00be11f0b,2015-07-26 03:47:01-07:00,Normal,4230.0,4224.0,85294.0,85270.0,152,166.0,24.0,,6.0,
dfe7807653304f2a42369141925733f3c6515488,4a76cbe21907b92e53b168f3085c19d00be11f0b,2015-07-26 09:54:53-07:00,Normal,4224.0,4224.0,85270.0,85270.0,152,167.0,0.0,,0.0,
8be3d1204eabc2db9a18cda01578282b617ceddf,4a76cbe21907b92e53b168f3085c19d00be11f0b,2015-07-26 17:17:18+00:00,Merge,,4224.0,,85270.0,152,168.0,,,,
8be3d1204eabc2db9a18cda01578282b617ceddf,dfe7807653304f2a42369141925733f3c6515488,2015-07-26 17:17:18+00:00,Merge,,4224.0,,85270.0,152,168.0,,,,
c22b4061c2136c57a30b96a886688d49ecd88193,f21ac8f5c6899c4e72afa9613478134bcc22aa6a,2015-07-28 16:47:30+00:00,Normal,4230.0,4230.0,85306.0,85306.0,154,169.0,0.0,,0.0,
02a15d616bccfbe40696153f1fb3a37e01dafae6,c22b4061c2136c57a30b96a886688d49ecd88193,2015-07-28 17:06:27+00:00,Merge,4230.0,4230.0,85306.0,85306.0,154,169.0,0.0,,0.0,
02a15d616bccfbe40696153f1fb3a37e01dafae6,f21ac8f5c6899c4e72afa9613478134bcc22aa6a,2015-07-28 17:06:27+00:00,Merge,4230.0,4230.0,85306.0,85306.0,154,170.0,0.0,,0.0,
5bdcef7b0b6fd9cfdc3498a40d2b2b2a9ddc682c,02a15d616bccfbe40696153f1fb3a37e01dafae6,2015-07-28 13:06:13-07:00,Normal,4230.0,4230.0,85306.0,85306.0,154,171.0,0.0,,0.0,
1894fc110cb94add8278bb7854a6a3649a468dc9,5bdcef7b0b6fd9cfdc3498a40d2b2b2a9ddc682c,2015-07-28 20:44:24+00:00,Merge,4230.0,4230.0,85306.0,85306.0,154,171.0,0.0,,0.0,
1894fc110cb94add8278bb7854a6a3649a468dc9,02a15d616bccfbe40696153f1fb3a37e01dafae6,2015-07-28 20:44:24+00:00,Merge,4230.0,4230.0,85306.0,85306.0,154,172.0,0.0,,0.0,
f8bfd065aa010955e9435347cb92b92006f0d5bf,1894fc110cb94add8278bb7854a6a3649a468dc9,2015-07-28 14:31:02-07:00,Normal,4230.0,4230.0,85306.0,85306.0,154,173.0,0.0,,0.0,
e6feb987737ba2954ccf70de6607e6ff84029d3a,f2d4672b3803d52c7a0e58a80cd6a7e83f808ef6,2015-07-28 23:57:03-07:00,Merge,,,,,155,173.0,,,,
e6feb987737ba2954ccf70de6607e6ff84029d3a,40c32b26af6622c726b8b23b39a1e0d945647256,2015-07-28 23:57:03-07:00,Merge,,,,,155,174.0,,,,
4c602b42af18fb5980b072177137e0c15406e69f,8bda433734394af7e3858c0804b378a6d1313a84,2015-07-29 06:14:29-07:00,Merge,,,,,155,175.0,,,,
4c602b42af18fb5980b072177137e0c15406e69f,e72a9685f3298536568e885afb1d5dabd9b315c5,2015-07-29 06:14:29-07:00,Merge,,,,,155,175.0,,,,
82f0d3e655c48fc67adea88af681d0b5d81810de,4c602b42af18fb5980b072177137e0c15406e69f,2015-07-29 06:21:00-07:00,Merge,4230.0,,85505.0,,155,175.0,,,,
82f0d3e655c48fc67adea88af681d0b5d81810de,a06827bff934a7b387dc4280a555e0c81cc06604,2015-07-29 06:21:00-07:00,Merge,4230.0,,85505.0,,155,176.0,,,,
3e9b612306e026e7a91bd1bc5e52cc6f0c9c48de,82f0d3e655c48fc67adea88af681d0b5d81810de,2015-07-29 10:49:13-07:00,Normal,4230.0,4230.0,85505.0,85505.0,155,177.0,0.0,,0.0,
369275d63074e5d526c0d1cf404b4a3742bb1e6a,82f0d3e655c48fc67adea88af681d0b5d81810de,2015-07-29 23:29:47-07:00,Normal,4232.0,4230.0,85519.0,85505.0,155,178.0,14.0,,2.0,
6b5551d994e804a66785e4e6f1ff5d205b729560,779318398c1b74ebde29cd72d656882e21e121dd,2015-07-30 06:39:12+00:00,Merge,,,,,155,178.0,,,,
6b5551d994e804a66785e4e6f1ff5d205b729560,c63f1486db4c492b9181e71f1a032b4f4367fb02,2015-07-30 06:39:12+00:00,Merge,,,,,155,179.0,,,,
ee1710284883d4cf61fc89d5197beef63646a220,82f0d3e655c48fc67adea88af681d0b5d81810de,2015-07-30 06:53:23-07:00,Normal,4230.0,4230.0,85505.0,85505.0,156,180.0,0.0,,0.0,
fcf8a6482fe058f0850065ceac4ace4f14459f8b,baa157926d432f404a41c31ad6514ff8d5366269,2015-07-30 14:11:41+00:00,Merge,4232.0,,85527.0,,156,180.0,,,,
fcf8a6482fe058f0850065ceac4ace4f14459f8b,c13e2290bce1e5688bd564f2c0e98a25abc5a403,2015-07-30 14:11:41+00:00,Merge,4232.0,,85527.0,,156,181.0,,,,
bd72b5bd32c64606a498066cadf9f765be059b9d,fcf8a6482fe058f0850065ceac4ace4f14459f8b,2015-07-30 13:40:30-07:00,Normal,4232.0,4232.0,85527.0,85527.0,156,182.0,0.0,,0.0,
0abe98f0497b667ef85ad4e078ea5c10b5b26ede,a51a3fb8ed92a58b375125b19f75c3d4c545571a,2015-07-30 22:37:53-07:00,Normal,4232.0,4232.0,85676.0,85650.0,156,183.0,26.0,,0.0,
d4c1c1ab485e38f98a7d5c396abda969407f99e3,73a87802857f2fa96f8c95cebbaa4594b68bf07a,2015-07-31 07:19:27-07:00,Normal,4642.0,4642.0,91296.0,91296.0,157,184.0,0.0,,0.0,
1de2f06bfdcab250fb0d6f7b247baea82c7e60c0,73a87802857f2fa96f8c95cebbaa4594b68bf07a,2015-07-31 17:29:04+00:00,Merge,,4642.0,,91296.0,157,185.0,,,,
1de2f06bfdcab250fb0d6f7b247baea82c7e60c0,d4c1c1ab485e38f98a7d5c396abda969407f99e3,2015-07-31 17:29:04+00:00,Merge,,4642.0,,91296.0,157,185.0,,,,
208e07fe6f4f5954f01462be6d5b595ec8d2fedf,bdb4288ab82bab14619fe817020e90e48a97e1d4,2015-08-01 23:33:33-07:00,Normal,4238.0,4232.0,85708.0,85687.0,158,186.0,21.0,,6.0,
ecbe119af13dfef707694fc7a271d60f3af8f779,208e07fe6f4f5954f01462be6d5b595ec8d2fedf,2015-08-02 00:07:23-07:00,Normal,4238.0,4238.0,85718.0,85708.0,159,187.0,10.0,,0.0,
ef707ebfacec3782c5a6270b784a069df384feb9,f33898ecfb7c5c15c8a3355dabe07cdff296fc75,2015-08-02 10:39:19-07:00,Merge,,,,,159,187.0,,,,
ef707ebfacec3782c5a6270b784a069df384feb9,bdb4288ab82bab14619fe817020e90e48a97e1d4,2015-08-02 10:39:19-07:00,Merge,,4232.0,,85687.0,159,188.0,,,,
b8433cb886abfdc7eae86c1789c0f1c5ff56204d,ef707ebfacec3782c5a6270b784a069df384feb9,2015-08-02 12:53:08-07:00,Merge,4275.0,,86014.0,,159,188.0,,,,
b8433cb886abfdc7eae86c1789c0f1c5ff56204d,688ee3e4cb531de37e776513847b0404b85134cf,2015-08-02 12:53:08-07:00,Merge,4275.0,,86014.0,,159,189.0,,,,
8221236df1acd1d38f36e79f248bc4fff3474839,b8433cb886abfdc7eae86c1789c0f1c5ff56204d,2015-08-03 07:11:04-07:00,Normal,4275.0,4275.0,86014.0,86014.0,160,190.0,0.0,,0.0,
88a3cfe1070bbd7db450f68b8fc2b509c795e413,fa5efea7f315d6eda05fa8215070979906cd1f02,2015-08-04 14:08:49+00:00,Merge,,,,,161,190.0,,,,
88a3cfe1070bbd7db450f68b8fc2b509c795e413,326b827ce39f998ce75f58e9f649e6b50623f1aa,2015-08-04 14:08:49+00:00,Merge,,,,,161,191.0,,,,
0c1ccda43fe04300a07a5f046a7c1cbae56cff32,4c9ba632e9468a0a8f37a031d0be90645ee6be2c,2015-08-05 00:35:53-07:00,Normal,4275.0,4275.0,86080.0,86044.0,162,192.0,36.0,,0.0,
70f5291808469a808eb2bee70e9e97acc7716bb6,caf4c0dd87ff8c803ed3ed49cda85b29d144668f,2015-08-06 00:46:14-07:00,Normal,4275.0,4275.0,86105.0,86080.0,163,193.0,25.0,,0.0,
a1e6fc157f70f1fe5e8d7b8cc9a34d1ff108b7d8,3bd503836c838f53aae45b3402f99178bd8291ee,2015-08-07 04:28:10+00:00,Merge,4248.0,,85645.0,,163,193.0,,,,
a1e6fc157f70f1fe5e8d7b8cc9a34d1ff108b7d8,5fb5fd253a960ed33eebc0f6aabeae37aa175fa8,2015-08-07 04:28:10+00:00,Merge,4248.0,,85645.0,,163,194.0,,,,
d7accda1ae42fe2036060aaf3ef4447e8f352e35,a1e6fc157f70f1fe5e8d7b8cc9a34d1ff108b7d8,2015-08-07 07:07:08-07:00,Normal,4248.0,4248.0,85652.0,85645.0,164,195.0,7.0,,0.0,
1681fd7b6e9319ca4718f57d16a3d93cb6fa98dc,0c3170193277320aa2be287b2f5cb7ccac7b4cdf,2015-08-07 10:25:31-07:00,Normal,4247.0,4247.0,85631.0,85631.0,164,196.0,0.0,,0.0,
59c486dcc1b46af62f8c526c9aea6a9c615fd914,1681fd7b6e9319ca4718f57d16a3d93cb6fa98dc,2015-08-07 17:28:41+00:00,Merge,,4247.0,,85631.0,164,196.0,,,,
59c486dcc1b46af62f8c526c9aea6a9c615fd914,0c3170193277320aa2be287b2f5cb7ccac7b4cdf,2015-08-07 17:28:41+00:00,Merge,,4247.0,,85631.0,164,197.0,,,,
91083d9ebbab5601c7ebc3996839ee511c7f6322,6783437ce5e9c1a2a7d680b42986311d79cc204c,2015-08-09 00:45:47-07:00,Merge,,,,,166,197.0,,,,
91083d9ebbab5601c7ebc3996839ee511c7f6322,59c486dcc1b46af62f8c526c9aea6a9c615fd914,2015-08-09 00:45:47-07:00,Merge,,,,,166,198.0,,,,
efb17e05999cc49abc891cb38970ed77690cdcb6,8ceb7c05155e3a5a9d4ee59e38ad528a269de065,2015-08-09 00:51:20-07:00,Merge,,,,,166,198.0,,,,
efb17e05999cc49abc891cb38970ed77690cdcb6,91083d9ebbab5601c7ebc3996839ee511c7f6322,2015-08-09 00:51:20-07:00,Merge,,,,,166,199.0,,,,
c5648de230905afd35a1b044a74b6d687eaed994,b833f208f3a31a6ac964dac422141249f2278fd9,2015-08-09 15:23:22-07:00,Normal,4247.0,4247.0,85643.0,85612.0,166,200.0,31.0,,0.0,
1a3283d4e871c518d131eb3c9a82dce33f4609f8,b833f208f3a31a6ac964dac422141249f2278fd9,2015-08-09 22:42:07+00:00,Merge,,4247.0,,85612.0,166,201.0,,,,
1a3283d4e871c518d131eb3c9a82dce33f4609f8,0f785bbc7ecf932e81c84ec98636ffd305994b47,2015-08-09 22:42:07+00:00,Merge,,,,,166,201.0,,,,
77f37fa9094443abe8e60ebd09a82e94d0a0047b,17bab5022fffb571a23aa94b73279a90618f1272,2015-08-10 08:05:37+00:00,Merge,4247.0,,85723.0,,167,201.0,,,,
77f37fa9094443abe8e60ebd09a82e94d0a0047b,fb6f8d9198a7dbbd2dabf731ad0c9c8010a3f9f4,2015-08-10 08:05:37+00:00,Merge,4247.0,,85723.0,,167,202.0,,,,
39bda5d05e96ff9b2b8a89852b9520e8f262051e,c5648de230905afd35a1b044a74b6d687eaed994,2015-08-10 14:04:07+00:00,Merge,,4247.0,,85643.0,167,202.0,,,,
39bda5d05e96ff9b2b8a89852b9520e8f262051e,151d9fb35fd66a161cf0e1f95d7b0f0448ca8034,2015-08-10 14:04:07+00:00,Merge,,,,,167,203.0,,,,
6a6697c393ee84114cf106fae572d1dc973411f8,77f37fa9094443abe8e60ebd09a82e94d0a0047b,2015-08-10 07:31:57-07:00,Normal,4247.0,4247.0,85719.0,85723.0,167,204.0,-4.0,,0.0,
e051a558ce322de41895e9594c18e727139aba4c,77f37fa9094443abe8e60ebd09a82e94d0a0047b,2015-08-10 08:02:23-07:00,Normal,4247.0,4247.0,85723.0,85723.0,167,205.0,0.0,,0.0,
15d5dfdb33c94ccfd7843f2be35bac2d74abe03e,77f37fa9094443abe8e60ebd09a82e94d0a0047b,2015-08-10 08:07:26-07:00,Normal,4247.0,4247.0,85740.0,85723.0,167,206.0,17.0,,0.0,
01af2c98b64149cf8ba906b4bcf7650b7abdd446,78df90d6b861723f6cd0f8c0473b3773c4c152be,2015-08-10 17:36:23+00:00,Merge,4252.0,,85838.0,,167,206.0,,,,
01af2c98b64149cf8ba906b4bcf7650b7abdd446,6e7bf50ba6d0d9eb896c1abef8dda8a4997c3088,2015-08-10 17:36:23+00:00,Merge,4252.0,,85838.0,,167,207.0,,,,
e6ef058289f3044964f7538043ba50d9e9fcafe3,01af2c98b64149cf8ba906b4bcf7650b7abdd446,2015-08-10 11:44:39-07:00,Normal,4252.0,4252.0,85838.0,85838.0,167,208.0,0.0,,0.0,
f1a241e0ed66b8b8d46dec39ff84660d14387cca,01af2c98b64149cf8ba906b4bcf7650b7abdd446,2015-08-10 23:56:01-07:00,Normal,4252.0,4252.0,85838.0,85838.0,168,209.0,0.0,,0.0,
fa58a85ed0da17fb7c0e24aac0d08dd2b91f06e8,c0bf026ed8253e9bf749546e40f968dbc20aaac1,2015-08-11 06:36:42-07:00,Normal,4278.0,4278.0,86560.0,86560.0,168,210.0,0.0,,0.0,
c36adb98aa62a0f22f6ed290589cd2faf108abc4,cb6ad67f52c9e849e0f8ca34b2fff47c585bd816,2015-08-11 18:39:27-07:00,Normal,4277.0,4277.0,86606.0,86563.0,168,211.0,43.0,,0.0,
23790570026ce78e3b4cbbf1b2f32ada992c5f40,cb6ad67f52c9e849e0f8ca34b2fff47c585bd816,2015-08-12 07:31:25-07:00,Normal,4277.0,4277.0,86636.0,86563.0,169,212.0,73.0,,0.0,
518aa7dca642b053980fac8e0a7b9439be144e5e,6a82c9f01868b419975409a6819aa88dd973240d,2015-08-12 14:00:59-07:00,Normal,4277.0,4277.0,86594.0,86594.0,169,213.0,0.0,,0.0,
e956d116c5a5147f75ff2cfc8d061ed8d628c309,013260e057068ecc1e5330156d95bb7fbe996575,2015-08-12 23:18:05+00:00,Merge,,,,,169,213.0,,,,
e956d116c5a5147f75ff2cfc8d061ed8d628c309,6a82c9f01868b419975409a6819aa88dd973240d,2015-08-12 23:18:05+00:00,Merge,,4277.0,,86594.0,169,214.0,,,,
7d1c06793eb2e2bdf625198be98c0bc10d8164cc,95f8f7c729a3a14ca6408ac050eb7bef6bb6fec4,2015-08-12 23:36:29+00:00,Merge,,,,,169,214.0,,,,
7d1c06793eb2e2bdf625198be98c0bc10d8164cc,e956d116c5a5147f75ff2cfc8d061ed8d628c309,2015-08-12 23:36:29+00:00,Merge,,,,,169,215.0,,,,
a8e4c391cdc52657dad03718eb7a38573b639c75,b70988b4d6993e84a20ea9e4c68309618dfd7cf6,2015-08-13 07:16:49-07:00,Merge,,,,,170,215.0,,,,
a8e4c391cdc52657dad03718eb7a38573b639c75,f34c0b6a12e28ef3fe310f7f98cbdce028c0d457,2015-08-13 07:16:49-07:00,Merge,,,,,170,216.0,,,,
f6f58cfb1fd7bc7fcef5e9b1f2ce658a15047b1d,00a33d67aa5dfcfbc63182106162041d2c60f4de,2015-08-13 07:17:21-07:00,Merge,4277.0,,86674.0,,170,217.0,,,,
f6f58cfb1fd7bc7fcef5e9b1f2ce658a15047b1d,a8e4c391cdc52657dad03718eb7a38573b639c75,2015-08-13 07:17:21-07:00,Merge,4277.0,,86674.0,,170,217.0,,,,
6e808fc222dde420749fcf9ed006cfb6983e4b70,f6f58cfb1fd7bc7fcef5e9b1f2ce658a15047b1d,2015-08-14 07:09:25-07:00,Normal,4277.0,4277.0,86693.0,86674.0,171,218.0,19.0,,0.0,
58247662528e992e08cc905038bbdd47dfcc9ea9,b6bdd650a54306c3f56f8332a64a3f5194ee793d,2015-08-14 08:34:51-07:00,Merge,,,,,171,219.0,,,,
58247662528e992e08cc905038bbdd47dfcc9ea9,88ab815b3844ce5c611d0ee5a1e8aaacb6c92faa,2015-08-14 08:34:51-07:00,Merge,,,,,171,219.0,,,,
d416a9d62428bbb26c3c6bfb2e4a1f99d275e5ce,3483024d93b9ca56e0bddffbbd0aff5714eb2833,2015-08-14 08:51:49-07:00,Merge,,,,,171,219.0,,,,
d416a9d62428bbb26c3c6bfb2e4a1f99d275e5ce,58247662528e992e08cc905038bbdd47dfcc9ea9,2015-08-14 08:51:49-07:00,Merge,,,,,171,220.0,,,,
317b7ad3e8e78544996feb4978da17a50f67c176,22eddffd415f092b2270aa83f620431899ea1a5f,2015-08-14 09:12:34-07:00,Merge,,,,,171,220.0,,,,
317b7ad3e8e78544996feb4978da17a50f67c176,d416a9d62428bbb26c3c6bfb2e4a1f99d275e5ce,2015-08-14 09:12:34-07:00,Merge,,,,,171,221.0,,,,
494afae08d457a07c0809bb3fbf954ef9b70b554,7430e7b5fc5d9c24a3d86166153e555e0a3812f1,2015-08-14 17:12:57+00:00,Merge,,,,,171,221.0,,,,
494afae08d457a07c0809bb3fbf954ef9b70b554,317b7ad3e8e78544996feb4978da17a50f67c176,2015-08-14 17:12:57+00:00,Merge,,,,,171,222.0,,,,
87ec6ae3a57b490ccfc9cedb5ad854ac2abd2704,fb6e8008c4010aa5445b129e5b18e379a0ef487e,2015-08-14 19:45:01+00:00,Merge,,,,,171,222.0,,,,
87ec6ae3a57b490ccfc9cedb5ad854ac2abd2704,494afae08d457a07c0809bb3fbf954ef9b70b554,2015-08-14 19:45:01+00:00,Merge,,,,,171,223.0,,,,
47d55306d95e7ada8b0defa3d266451ce68ca58a,262c6f11fee407350b8945501279a591d35ccb85,2015-08-17 23:56:02+00:00,Normal,4277.0,4277.0,86765.0,86765.0,174,224.0,0.0,,0.0,
5fad0b585eb50e86aa09b18e99c5efdc4357ba2c,262c6f11fee407350b8945501279a591d35ccb85,2015-08-18 00:48:49+00:00,Merge,4277.0,4277.0,86765.0,86765.0,174,225.0,0.0,,0.0,
